C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_52_414.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_52_414.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_52_414.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_52_518.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_52_518.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_52_518.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_52_623.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_52_623.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_52_623.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_52_723.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_52_723.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_52_723.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_52_828.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_52_828.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_52_828.jpg, 0, 1, 0, 30.19033
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_52_932.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_52_932.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_52_932.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_034.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_034.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_034.jpg, -0.0156087, 1, 0, 30.19026
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_137.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_137.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_137.jpg, -0.3121809, 1, 0, 30.16679
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_241.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_241.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_241.jpg, -0.04293987, 1, 0, 30.19049
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_344.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_344.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_344.jpg, 0, 1, 0, 30.18985
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_448.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_448.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_448.jpg, -0.1636305, 1, 0, 30.18531
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_551.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_551.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_551.jpg, 0, 1, 0, 30.19003
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_651.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_651.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_651.jpg, 0, 1, 0, 30.19027
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_754.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_754.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_754.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_855.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_855.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_855.jpg, -0.0119997, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_53_956.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_53_956.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_53_956.jpg, -0.2582142, 1, 0, 30.17405
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_057.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_057.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_057.jpg, 0, 1, 0, 30.18906
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_160.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_160.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_160.jpg, 0, 1, 0, 30.1902
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_263.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_263.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_263.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_368.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_368.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_368.jpg, -0.0202452, 1, 0, 30.19022
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_473.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_473.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_473.jpg, -0.3172314, 1, 0, 30.16661
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_572.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_572.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_572.jpg, -0.07256851, 1, 0, 30.19122
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_678.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_678.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_678.jpg, 0, 1, 0, 30.18978
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_779.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_779.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_779.jpg, 0, 1, 0, 30.19023
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_881.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_881.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_881.jpg, 0, 1, 0, 30.19046
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_54_985.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_54_985.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_54_985.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_085.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_085.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_085.jpg, 0, 1, 0, 30.19023
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_187.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_187.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_187.jpg, 0, 1, 0, 30.19032
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_290.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_290.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_290.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_390.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_390.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_390.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_491.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_491.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_491.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_595.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_595.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_595.jpg, -0.1245261, 1, 0, 30.18623
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_696.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_696.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_696.jpg, -0.4250784, 1, 0, 30.15153
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_797.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_797.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_797.jpg, -0.3471414, 1, 0, 30.18391
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_55_897.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_55_897.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_55_897.jpg, -0.04028591, 1, 0, 30.18868
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_000.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_000.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_000.jpg, 0, 1, 0, 30.18916
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_103.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_103.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_103.jpg, 0, 1, 0, 30.19025
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_204.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_204.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_204.jpg, 0, 1, 0, 30.19019
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_303.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_303.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_303.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_404.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_404.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_404.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_507.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_507.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_507.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_608.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_608.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_608.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_710.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_710.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_710.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_813.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_813.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_813.jpg, 0, 1, 0, 30.19028
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_56_913.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_56_913.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_56_913.jpg, 0, 1, 0, 30.19033
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_014.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_014.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_014.jpg, 0, 1, 0, 30.19032
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_115.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_115.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_115.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_218.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_218.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_218.jpg, 0, 1, 0, 30.19033
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_319.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_319.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_319.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_420.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_420.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_420.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_523.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_523.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_523.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_626.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_626.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_626.jpg, 0, 1, 0, 30.19032
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_727.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_727.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_727.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_828.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_828.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_828.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_57_934.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_57_934.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_57_934.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_035.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_035.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_035.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_137.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_137.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_137.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_239.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_239.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_239.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_343.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_343.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_343.jpg, 0, 1, 0, 30.19036
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_443.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_443.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_443.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_545.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_545.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_545.jpg, 0, 1, 0, 30.19026
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_647.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_647.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_647.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_752.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_752.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_752.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_855.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_855.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_855.jpg, -0.2008266, 1, 0, 30.17925
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_58_958.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_58_958.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_58_958.jpg, -0.09420484, 1, 0, 30.19073
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_062.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_062.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_062.jpg, 0, 1, 0, 30.18997
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_164.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_164.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_164.jpg, 0, 1, 0, 30.19026
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_266.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_266.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_266.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_368.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_368.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_368.jpg, -0.1058037, 1, 0, 30.18764
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_470.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_470.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_470.jpg, -0.2524233, 1, 0, 30.17749
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_573.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_573.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_573.jpg, 0, 1, 0, 30.18863
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_674.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_674.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_674.jpg, 0, 1, 0, 30.19009
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_774.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_774.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_774.jpg, 0, 1, 0, 30.19028
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_876.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_876.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_876.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_11_59_978.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_11_59_978.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_11_59_978.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_080.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_080.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_080.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_182.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_182.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_182.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_284.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_284.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_284.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_384.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_384.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_384.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_486.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_486.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_486.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_588.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_588.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_588.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_690.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_690.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_690.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_794.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_794.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_794.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_894.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_894.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_894.jpg, 0, 1, 0, 30.19027
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_00_996.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_00_996.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_00_996.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_01_099.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_01_099.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_01_099.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_01_202.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_01_202.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_01_202.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_01_302.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_01_302.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_01_302.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_01_405.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_01_405.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_01_405.jpg, 0, 1, 0, 30.19029
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_01_510.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_01_510.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_01_510.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_12_01_611.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_12_01_611.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_12_01_611.jpg, -0.2739036, 1, 0, 30.1715
